R1  
Energy (eV) EEDF (eV-3/2) Anisotropy
   17.83    	  0.6874E-02	   1.153    
   20.87    	  0.5089E-02	   1.298    
   24.11    	  0.3676E-02	   1.422    
   27.55    	  0.2621E-02	   1.519    
   31.19    	  0.1852E-02	   1.578    
   35.02    	  0.1281E-02	   1.620    
   39.06    	  0.8653E-03	   1.656    
   43.30    	  0.5750E-03	   1.687    
   47.73    	  0.3773E-03	   1.719    
   52.37    	  0.2451E-03	   1.755    
   57.21    	  0.1577E-03	   1.794    
   62.24    	  0.1005E-03	   1.836    
   67.47    	  0.6363E-04	   1.877    
   72.91    	  0.4019E-04	   1.910    
   78.54    	  0.2543E-04	   1.924    
   84.37    	  0.1593E-04	   1.938    
   90.40    	  0.9904E-05	   1.953    
   96.63    	  0.6114E-05	   1.968    
   103.1    	  0.3753E-05	   1.983    
   109.7    	  0.2296E-05	   1.995    
   116.5    	  0.1401E-05	   2.001    
   123.5    	  0.8509E-06	   2.007    
   130.8    	  0.5145E-06	   2.014    
   138.2    	  0.3099E-06	   2.022    
   145.8    	  0.1860E-06	   2.030    
   153.6    	  0.1115E-06	   2.038    
   161.7    	  0.6690E-07	   2.044    
   169.9    	  0.4023E-07	   2.047    
   178.3    	  0.2421E-07	   2.047    
   186.9    	  0.1457E-07	   2.048    
   195.8    	  0.8787E-08	   2.049    
   204.8    	  0.5308E-08	   2.051    
   214.0    	  0.3203E-08	   2.056    
   223.4    	  0.1932E-08	   2.061    
   233.0    	  0.1166E-08	   2.067    
   242.9    	  0.7040E-09	   2.072    
   252.9    	  0.4260E-09	   2.074    
   263.1    	  0.2582E-09	   2.075    
   273.5    	  0.1565E-09	   2.075    
   284.1    	  0.9502E-10	   2.075    
   294.9    	  0.5778E-10	   2.075    
   305.9    	  0.3521E-10	   2.074    
   317.2    	  0.2149E-10	   2.075    
   328.6    	  0.1315E-10	   2.076    
   340.2    	  0.8064E-11	   2.077    
   352.0    	  0.4962E-11	   2.078    
   364.0    	  0.3065E-11	   2.078    
   376.2    	  0.1902E-11	   2.077    
   388.6    	  0.1186E-11	   2.074    
   401.2    	  0.7423E-12	   2.072    
   414.0    	  0.4651E-12	   2.073    
   427.1    	  0.2916E-12	   2.074    
   440.3    	  0.1829E-12	   2.075    
   453.7    	  0.1148E-12	   2.077    
   467.3    	  0.7221E-13	   2.078    
   481.1    	  0.4548E-13	   2.080    
   495.1    	  0.2870E-13	   2.081    
   509.3    	  0.1816E-13	   2.082    
   523.7    	  0.1151E-13	   2.083    
   538.3    	  0.7313E-14	   2.085    
   553.1    	  0.4660E-14	   2.085    
   568.1    	  0.2979E-14	   2.085    
   583.3    	  0.1911E-14	   1.268    


R61 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.6969    	  0.1747E-01	  0.8686E-01
   2.197    	  0.1739E-01	  0.1775    
   3.909    	  0.1708E-01	  0.3467    
   5.834    	  0.1640E-01	  0.4872    
   7.972    	  0.1517E-01	  0.6069    
   10.32    	  0.1318E-01	  0.7341    
   12.88    	  0.1071E-01	  0.8839    
   15.66    	  0.8370E-02	   1.043    
   18.65    	  0.6347E-02	   1.199    
   21.85    	  0.4651E-02	   1.343    
   25.26    	  0.3339E-02	   1.462    
   28.88    	  0.2367E-02	   1.549    
   32.72    	  0.1661E-02	   1.599    
   36.77    	  0.1135E-02	   1.640    
   41.03    	  0.7591E-03	   1.675    
   45.51    	  0.5004E-03	   1.708    
   50.19    	  0.3261E-03	   1.743    
   55.09    	  0.2103E-03	   1.782    
   60.21    	  0.1343E-03	   1.824    
   65.53    	  0.8507E-04	   1.868    
   71.07    	  0.5366E-04	   1.906    
   76.82    	  0.3391E-04	   1.925    
   82.78    	  0.2127E-04	   1.939    
   88.95    	  0.1323E-04	   1.954    
   95.34    	  0.8167E-05	   1.969    
   101.9    	  0.5011E-05	   1.984    
   108.8    	  0.3062E-05	   1.998    
   115.8    	  0.1868E-05	   2.004    
   123.0    	  0.1133E-05	   2.010    
   130.5    	  0.6846E-06	   2.017    
   138.1    	  0.4119E-06	   2.025    
   146.0    	  0.2469E-06	   2.034    
   154.1    	  0.1479E-06	   2.042    
   162.4    	  0.8861E-07	   2.048    
   170.9    	  0.5324E-07	   2.050    
   179.6    	  0.3200E-07	   2.050    
   188.6    	  0.1925E-07	   2.051    
   197.7    	  0.1160E-07	   2.052    
   207.1    	  0.6997E-08	   2.055    
   216.6    	  0.4217E-08	   2.060    
   226.4    	  0.2541E-08	   2.066    
   236.4    	  0.1532E-08	   2.072    
   246.6    	  0.9244E-09	   2.076    
   257.1    	  0.5594E-09	   2.077    
   267.7    	  0.3387E-09	   2.077    
   278.6    	  0.2053E-09	   2.078    
   289.6    	  0.1246E-09	   2.078    
   300.9    	  0.7575E-10	   2.077    
   312.4    	  0.4616E-10	   2.078    
   324.1    	  0.2818E-10	   2.078    
   336.0    	  0.1725E-10	   2.079    
   348.1    	  0.1059E-10	   2.080    
   360.5    	  0.6526E-11	   2.081    
   373.0    	  0.4040E-11	   2.081    
   385.8    	  0.2515E-11	   2.078    
   398.7    	  0.1571E-11	   2.075    
   411.9    	  0.9832E-12	   2.075    
   425.3    	  0.6156E-12	   2.077    
   438.9    	  0.3857E-12	   2.078    
   452.8    	  0.2419E-12	   2.080    
   466.8    	  0.1519E-12	   2.081    
   481.0    	  0.9559E-13	   2.083    
   495.5    	  0.6027E-13	   2.084    
   510.2    	  0.3809E-13	   2.085    
   525.1    	  0.2412E-13	   2.086    
   540.2    	  0.1532E-13	   2.088    
   555.5    	  0.9752E-14	   2.088    
   571.0    	  0.6233E-14	   2.087    
   586.7    	  0.3996E-14	   2.084    
   602.7    	  0.2568E-14	   1.267    


R62 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.7515    	  0.1702E-01	  0.9564E-01
   2.377    	  0.1693E-01	  0.1918    
   4.246    	  0.1658E-01	  0.3684    
   6.360    	  0.1578E-01	  0.5135    
   8.719    	  0.1432E-01	  0.6428    
   11.32    	  0.1200E-01	  0.7921    
   14.17    	  0.9454E-02	  0.9621    
   17.26    	  0.7192E-02	   1.132    
   20.60    	  0.5269E-02	   1.294    
   24.18    	  0.3748E-02	   1.433    
   28.00    	  0.2625E-02	   1.539    
   32.07    	  0.1824E-02	   1.596    
   36.39    	  0.1230E-02	   1.642    
   40.95    	  0.8100E-03	   1.681    
   45.75    	  0.5244E-03	   1.717    
   50.80    	  0.3352E-03	   1.755    
   56.09    	  0.2118E-03	   1.798    
   61.63    	  0.1324E-03	   1.844    
   67.41    	  0.8209E-04	   1.890    
   73.44    	  0.5078E-04	   1.925    
   79.71    	  0.3141E-04	   1.940    
   86.22    	  0.1923E-04	   1.956    
   92.98    	  0.1167E-04	   1.972    
   99.98    	  0.7027E-05	   1.989    
   107.2    	  0.4211E-05	   2.003    
   114.7    	  0.2517E-05	   2.012    
   122.5    	  0.1497E-05	   2.018    
   130.4    	  0.8857E-06	   2.026    
   138.7    	  0.5218E-06	   2.034    
   147.1    	  0.3062E-06	   2.044    
   155.9    	  0.1795E-06	   2.052    
   164.8    	  0.1054E-06	   2.058    
   174.0    	  0.6208E-07	   2.058    
   183.5    	  0.3655E-07	   2.059    
   193.2    	  0.2155E-07	   2.060    
   203.1    	  0.1273E-07	   2.061    
   213.3    	  0.7516E-08	   2.067    
   223.7    	  0.4436E-08	   2.073    
   234.4    	  0.2619E-08	   2.079    
   245.3    	  0.1548E-08	   2.084    
   256.5    	  0.9173E-09	   2.085    
   267.9    	  0.5441E-09	   2.086    
   279.5    	  0.3231E-09	   2.086    
   291.4    	  0.1921E-09	   2.086    
   303.5    	  0.1145E-09	   2.085    
   315.9    	  0.6842E-10	   2.086    
   328.5    	  0.4097E-10	   2.087    
   341.4    	  0.2461E-10	   2.088    
   354.5    	  0.1484E-10	   2.088    
   367.9    	  0.8987E-11	   2.088    
   381.5    	  0.5474E-11	   2.086    
   395.3    	  0.3350E-11	   2.084    
   409.4    	  0.2057E-11	   2.083    
   423.8    	  0.1263E-11	   2.084    
   438.4    	  0.7763E-12	   2.085    
   453.2    	  0.4776E-12	   2.087    
   468.3    	  0.2943E-12	   2.089    
   483.6    	  0.1817E-12	   2.090    
   499.1    	  0.1125E-12	   2.091    
   514.9    	  0.6978E-13	   2.092    
   531.0    	  0.4341E-13	   2.094    
   547.3    	  0.2708E-13	   2.095    
   563.8    	  0.1696E-13	   2.095    
   580.6    	  0.1066E-13	   2.092    
   597.6    	  0.6722E-14	   2.089    
   614.9    	  0.4252E-14	   2.087    
   632.4    	  0.2700E-14	   2.084    
   650.2    	  0.1721E-14	   1.270    


R63 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.7788    	  0.1655E-01	  0.9888E-01
   2.467    	  0.1646E-01	  0.1977    
   4.416    	  0.1609E-01	  0.3791    
   6.627    	  0.1526E-01	  0.5292    
   9.099    	  0.1370E-01	  0.6666    
   11.83    	  0.1133E-01	  0.8258    
   14.83    	  0.8843E-02	   1.003    
   18.08    	  0.6659E-02	   1.178    
   21.60    	  0.4822E-02	   1.340    
   25.38    	  0.3406E-02	   1.471    
   29.41    	  0.2373E-02	   1.563    
   33.72    	  0.1627E-02	   1.617    
   38.28    	  0.1083E-02	   1.663    
   43.10    	  0.7056E-03	   1.701    
   48.18    	  0.4527E-03	   1.740    
   53.53    	  0.2869E-03	   1.783    
   59.13    	  0.1797E-03	   1.829    
   65.00    	  0.1114E-03	   1.878    
   71.13    	  0.6873E-04	   1.920    
   77.52    	  0.4250E-04	   1.940    
   84.17    	  0.2603E-04	   1.956    
   91.08    	  0.1579E-04	   1.972    
   98.26    	  0.9502E-05	   1.989    
   105.7    	  0.5685E-05	   2.005    
   113.4    	  0.3390E-05	   2.015    
   121.3    	  0.2013E-05	   2.021    
   129.6    	  0.1189E-05	   2.029    
   138.0    	  0.6989E-06	   2.038    
   146.8    	  0.4092E-06	   2.047    
   155.8    	  0.2393E-06	   2.056    
   165.0    	  0.1402E-06	   2.062    
   174.6    	  0.8235E-07	   2.062    
   184.4    	  0.4836E-07	   2.063    
   194.4    	  0.2845E-07	   2.064    
   204.7    	  0.1677E-07	   2.066    
   215.3    	  0.9878E-08	   2.072    
   226.1    	  0.5816E-08	   2.078    
   237.2    	  0.3426E-08	   2.084    
   248.6    	  0.2021E-08	   2.089    
   260.2    	  0.1196E-08	   2.089    
   272.0    	  0.7079E-09	   2.089    
   284.2    	  0.4196E-09	   2.089    
   296.6    	  0.2492E-09	   2.089    
   309.2    	  0.1483E-09	   2.089    
   322.2    	  0.8851E-10	   2.090    
   335.3    	  0.5296E-10	   2.090    
   348.8    	  0.3180E-10	   2.091    
   362.5    	  0.1918E-10	   2.092    
   376.5    	  0.1163E-10	   2.091    
   390.7    	  0.7090E-11	   2.088    
   405.2    	  0.4341E-11	   2.085    
   419.9    	  0.2659E-11	   2.087    
   434.9    	  0.1630E-11	   2.088    
   450.2    	  0.1001E-11	   2.090    
   465.7    	  0.6150E-12	   2.092    
   481.5    	  0.3787E-12	   2.093    
   497.6    	  0.2338E-12	   2.094    
   513.9    	  0.1447E-12	   2.096    
   530.5    	  0.8981E-13	   2.097    
   547.3    	  0.5590E-13	   2.098    
   564.4    	  0.3493E-13	   2.098    
   581.8    	  0.2191E-13	   2.095    
   599.4    	  0.1379E-13	   2.092    
   617.3    	  0.8709E-14	   2.089    
   635.4    	  0.5520E-14	   2.086    
   653.8    	  0.3514E-14	   2.084    
   672.5    	  0.2247E-14	   1.269    


R64 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.8071    	  0.1609E-01	  0.1015    
   2.561    	  0.1599E-01	  0.2029    
   4.593    	  0.1562E-01	  0.3888    
   6.905    	  0.1474E-01	  0.5440    
   9.496    	  0.1309E-01	  0.6908    
   12.37    	  0.1069E-01	  0.8612    
   15.51    	  0.8258E-02	   1.046    
   18.94    	  0.6151E-02	   1.224    
   22.65    	  0.4405E-02	   1.385    
   26.63    	  0.3092E-02	   1.508    
   30.90    	  0.2143E-02	   1.587    
   35.44    	  0.1449E-02	   1.639    
   40.27    	  0.9531E-03	   1.684    
   45.37    	  0.6149E-03	   1.723    
   50.75    	  0.3911E-03	   1.765    
   56.41    	  0.2456E-03	   1.812    
   62.35    	  0.1525E-03	   1.861    
   68.56    	  0.9394E-04	   1.908    
   75.06    	  0.5783E-04	   1.938    
   81.84    	  0.3546E-04	   1.955    
   88.89    	  0.2151E-04	   1.972    
   96.23    	  0.1294E-04	   1.989    
   103.8    	  0.7727E-05	   2.006    
   111.7    	  0.4597E-05	   2.017    
   119.9    	  0.2725E-05	   2.024    
   128.4    	  0.1606E-05	   2.032    
   137.1    	  0.9420E-06	   2.041    
   146.1    	  0.5502E-06	   2.051    
   155.4    	  0.3209E-06	   2.059    
   164.9    	  0.1874E-06	   2.066    
   174.8    	  0.1098E-06	   2.066    
   184.9    	  0.6432E-07	   2.067    
   195.3    	  0.3774E-07	   2.068    
   206.0    	  0.2219E-07	   2.070    
   217.0    	  0.1303E-07	   2.076    
   228.2    	  0.7652E-08	   2.083    
   239.7    	  0.4496E-08	   2.089    
   251.5    	  0.2648E-08	   2.092    
   263.6    	  0.1563E-08	   2.092    
   275.9    	  0.9228E-09	   2.093    
   288.6    	  0.5458E-09	   2.093    
   301.5    	  0.3236E-09	   2.092    
   314.7    	  0.1923E-09	   2.093    
   328.2    	  0.1146E-09	   2.094    
   341.9    	  0.6849E-10	   2.094    
   355.9    	  0.4110E-10	   2.095    
   370.3    	  0.2479E-10	   2.095    
   384.8    	  0.1505E-10	   2.092    
   399.7    	  0.9177E-11	   2.089    
   414.9    	  0.5607E-11	   2.090    
   430.3    	  0.3428E-11	   2.091    
   446.0    	  0.2098E-11	   2.093    
   462.0    	  0.1285E-11	   2.095    
   478.2    	  0.7892E-12	   2.096    
   494.8    	  0.4857E-12	   2.098    
   511.6    	  0.2998E-12	   2.099    
   528.7    	  0.1855E-12	   2.100    
   546.1    	  0.1152E-12	   2.102    
   563.7    	  0.7175E-13	   2.101    
   581.7    	  0.4491E-13	   2.098    
   599.9    	  0.2819E-13	   2.095    
   618.4    	  0.1776E-13	   2.093    
   637.1    	  0.1123E-13	   2.090    
   656.2    	  0.7137E-14	   2.087    
   675.5    	  0.4555E-14	   2.084    
   695.1    	  0.2923E-14	   2.082    
   715.0    	  0.1882E-14	   1.266    


R65 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.8370    	  0.1564E-01	  0.1042    
   2.660    	  0.1555E-01	  0.2081    
   4.782    	  0.1515E-01	  0.3983    
   7.202    	  0.1424E-01	  0.5582    
   9.920    	  0.1250E-01	  0.7145    
   12.94    	  0.1006E-01	  0.8973    
   16.25    	  0.7698E-02	   1.089    
   19.87    	  0.5659E-02	   1.270    
   23.78    	  0.4011E-02	   1.428    
   27.99    	  0.2793E-02	   1.545    
   32.50    	  0.1925E-02	   1.609    
   37.30    	  0.1284E-02	   1.660    
   42.41    	  0.8343E-03	   1.704    
   47.81    	  0.5328E-03	   1.747    
   53.52    	  0.3356E-03	   1.793    
   59.52    	  0.2088E-03	   1.843    
   65.82    	  0.1285E-03	   1.894    
   72.41    	  0.7876E-04	   1.936    
   79.31    	  0.4835E-04	   1.954    
   86.50    	  0.2934E-04	   1.971    
   94.00    	  0.1762E-04	   1.989    
   101.8    	  0.1051E-04	   2.006    
   109.9    	  0.6235E-05	   2.020    
   118.3    	  0.3688E-05	   2.028    
   126.9    	  0.2168E-05	   2.035    
   135.9    	  0.1268E-05	   2.044    
   145.2    	  0.7386E-06	   2.054    
   154.8    	  0.4293E-06	   2.063    
   164.7    	  0.2499E-06	   2.070    
   174.9    	  0.1459E-06	   2.070    
   185.3    	  0.8518E-07	   2.071    
   196.1    	  0.4982E-07	   2.072    
   207.2    	  0.2919E-07	   2.075    
   218.6    	  0.1708E-07	   2.081    
   230.2    	  0.9999E-08	   2.088    
   242.2    	  0.5858E-08	   2.094    
   254.5    	  0.3441E-08	   2.096    
   267.0    	  0.2024E-08	   2.096    
   279.9    	  0.1192E-08	   2.097    
   293.0    	  0.7032E-09	   2.097    
   306.5    	  0.4160E-09	   2.096    
   320.3    	  0.2467E-09	   2.097    
   334.3    	  0.1467E-09	   2.098    
   348.7    	  0.8756E-10	   2.099    
   363.3    	  0.5251E-10	   2.099    
   378.3    	  0.3168E-10	   2.097    
   393.5    	  0.1922E-10	   2.095    
   409.1    	  0.1171E-10	   2.093    
   424.9    	  0.7132E-11	   2.094    
   441.1    	  0.4349E-11	   2.096    
   457.5    	  0.2656E-11	   2.098    
   474.3    	  0.1625E-11	   2.100    
   491.3    	  0.9961E-12	   2.101    
   508.6    	  0.6126E-12	   2.102    
   526.3    	  0.3778E-12	   2.104    
   544.2    	  0.2337E-12	   2.105    
   562.5    	  0.1451E-12	   2.105    
   581.0    	  0.9053E-13	   2.102    
   599.8    	  0.5666E-13	   2.099    
   618.9    	  0.3559E-13	   2.096    
   638.4    	  0.2245E-13	   2.093    
   658.1    	  0.1422E-13	   2.090    
   678.1    	  0.9057E-14	   2.088    
   698.4    	  0.5798E-14	   2.086    
   719.1    	  0.3723E-14	   2.086    
   740.0    	  0.2393E-14	   1.270    


R66 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.8678    	  0.1523E-01	  0.1075    
   2.763    	  0.1513E-01	  0.2139    
   4.976    	  0.1472E-01	  0.4084    
   7.509    	  0.1376E-01	  0.5732    
   10.36    	  0.1193E-01	  0.7388    
   13.53    	  0.9460E-02	  0.9344    
   17.02    	  0.7166E-02	   1.131    
   20.83    	  0.5203E-02	   1.314    
   24.95    	  0.3660E-02	   1.464    
   29.40    	  0.2533E-02	   1.569    
   34.16    	  0.1721E-02	   1.630    
   39.25    	  0.1132E-02	   1.681    
   44.65    	  0.7281E-03	   1.726    
   50.37    	  0.4606E-03	   1.771    
   56.41    	  0.2874E-03	   1.822    
   62.77    	  0.1772E-03	   1.875    
   69.45    	  0.1083E-03	   1.924    
   76.44    	  0.6627E-04	   1.951    
   83.76    	  0.4024E-04	   1.969    
   91.39    	  0.2417E-04	   1.987    
   99.34    	  0.1439E-04	   2.006    
   107.6    	  0.8520E-05	   2.022    
   116.2    	  0.5030E-05	   2.030    
   125.1    	  0.2951E-05	   2.038    
   134.3    	  0.1722E-05	   2.047    
   143.9    	  0.9999E-06	   2.057    
   153.8    	  0.5792E-06	   2.067    
   163.9    	  0.3359E-06	   2.074    
   174.4    	  0.1955E-06	   2.074    
   185.3    	  0.1137E-06	   2.075    
   196.4    	  0.6630E-07	   2.077    
   207.9    	  0.3871E-07	   2.080    
   219.6    	  0.2258E-07	   2.086    
   231.7    	  0.1317E-07	   2.093    
   244.2    	  0.7693E-08	   2.099    
   256.9    	  0.4507E-08	   2.100    
   269.9    	  0.2643E-08	   2.100    
   283.3    	  0.1552E-08	   2.101    
   297.0    	  0.9133E-09	   2.100    
   311.0    	  0.5389E-09	   2.100    
   325.3    	  0.3188E-09	   2.101    
   340.0    	  0.1892E-09	   2.102    
   355.0    	  0.1128E-09	   2.103    
   370.2    	  0.6759E-10	   2.103    
   385.9    	  0.4078E-10	   2.099    
   401.8    	  0.2472E-10	   2.097    
   418.0    	  0.1501E-10	   2.097    
   434.6    	  0.9122E-11	   2.099    
   451.5    	  0.5549E-11	   2.101    
   468.7    	  0.3382E-11	   2.103    
   486.2    	  0.2065E-11	   2.105    
   504.0    	  0.1265E-11	   2.106    
   522.2    	  0.7772E-12	   2.107    
   540.6    	  0.4789E-12	   2.109    
   559.4    	  0.2963E-12	   2.109    
   578.5    	  0.1842E-12	   2.106    
   598.0    	  0.1149E-12	   2.103    
   617.7    	  0.7191E-13	   2.100    
   637.8    	  0.4521E-13	   2.097    
   658.2    	  0.2856E-13	   2.094    
   678.9    	  0.1813E-13	   2.091    
   699.9    	  0.1158E-13	   2.089    
   721.3    	  0.7412E-14	   2.090    
   742.9    	  0.4751E-14	   2.092    
   764.9    	  0.3050E-14	   2.094    
   787.2    	  0.1961E-14	   1.275    


R67 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.8996    	  0.1481E-01	  0.1117    
   2.869    	  0.1470E-01	  0.2207    
   5.180    	  0.1428E-01	  0.4198    
   7.830    	  0.1327E-01	  0.5902    
   10.82    	  0.1134E-01	  0.7675    
   14.15    	  0.8886E-02	  0.9737    
   17.83    	  0.6664E-02	   1.174    
   21.84    	  0.4779E-02	   1.358    
   26.19    	  0.3337E-02	   1.501    
   30.89    	  0.2297E-02	   1.591    
   35.92    	  0.1538E-02	   1.651    
   41.30    	  0.9991E-03	   1.702    
   47.02    	  0.6357E-03	   1.749    
   53.07    	  0.3984E-03	   1.798    
   59.47    	  0.2461E-03	   1.852    
   66.21    	  0.1504E-03	   1.906    
   73.29    	  0.9154E-04	   1.948    
   80.71    	  0.5569E-04	   1.967    
   88.47    	  0.3346E-04	   1.985    
   96.57    	  0.1991E-04	   2.004    
   105.0    	  0.1176E-04	   2.022    
   113.8    	  0.6920E-05	   2.033    
   122.9    	  0.4050E-05	   2.041    
   132.4    	  0.2357E-05	   2.049    
   142.2    	  0.1365E-05	   2.060    
   152.3    	  0.7877E-06	   2.070    
   162.8    	  0.4550E-06	   2.078    
   173.6    	  0.2637E-06	   2.079    
   184.8    	  0.1529E-06	   2.080    
   196.3    	  0.8878E-07	   2.081    
   208.2    	  0.5164E-07	   2.084    
   220.4    	  0.3001E-07	   2.091    
   232.9    	  0.1744E-07	   2.098    
   245.7    	  0.1015E-07	   2.104    
   259.0    	  0.5928E-08	   2.104    
   272.5    	  0.3465E-08	   2.105    
   286.4    	  0.2028E-08	   2.105    
   300.6    	  0.1190E-08	   2.104    
   315.2    	  0.7000E-09	   2.105    
   330.1    	  0.4130E-09	   2.105    
   345.4    	  0.2446E-09	   2.106    
   361.0    	  0.1456E-09	   2.107    
   376.9    	  0.8716E-10	   2.106    
   393.2    	  0.5252E-10	   2.103    
   409.8    	  0.3178E-10	   2.101    
   426.8    	  0.1923E-10	   2.102    
   444.1    	  0.1165E-10	   2.104    
   461.7    	  0.7071E-11	   2.106    
   479.7    	  0.4300E-11	   2.108    
   498.0    	  0.2622E-11	   2.109    
   516.7    	  0.1604E-11	   2.111    
   535.7    	  0.9840E-12	   2.112    
   555.0    	  0.6060E-12	   2.113    
   574.7    	  0.3750E-12	   2.111    
   594.7    	  0.2330E-12	   2.107    
   615.1    	  0.1453E-12	   2.104    
   635.8    	  0.9098E-13	   2.101    
   656.8    	  0.5725E-13	   2.098    
   678.2    	  0.3622E-13	   2.095    
   699.9    	  0.2305E-13	   2.093    
   722.0    	  0.1471E-13	   2.094    
   744.4    	  0.9397E-14	   2.096    
   767.1    	  0.6013E-14	   2.099    
   790.2    	  0.3854E-14	   2.101    
   813.7    	  0.2476E-14	   2.103    
   837.4    	  0.1594E-14	   1.279    


R68 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.9331    	  0.1440E-01	  0.1152    
   2.981    	  0.1429E-01	  0.2267    
   5.393    	  0.1385E-01	  0.4307    
   8.170    	  0.1279E-01	  0.6078    
   11.31    	  0.1075E-01	  0.7990    
   14.81    	  0.8334E-02	   1.014    
   18.68    	  0.6180E-02	   1.219    
   22.92    	  0.4379E-02	   1.404    
   27.51    	  0.3036E-02	   1.539    
   32.47    	  0.2079E-02	   1.613    
   37.80    	  0.1372E-02	   1.673    
   43.49    	  0.8802E-03	   1.724    
   49.54    	  0.5542E-03	   1.773    
   55.96    	  0.3436E-03	   1.828    
   62.74    	  0.2102E-03	   1.884    
   69.89    	  0.1275E-03	   1.937    
   77.40    	  0.7743E-04	   1.963    
   85.27    	  0.4656E-04	   1.982    
   93.51    	  0.2768E-04	   2.002    
   102.1    	  0.1632E-04	   2.021    
   111.1    	  0.9570E-05	   2.035    
   120.4    	  0.5589E-05	   2.043    
   130.1    	  0.3243E-05	   2.052    
   140.2    	  0.1872E-05	   2.062    
   150.6    	  0.1076E-05	   2.073    
   161.4    	  0.6187E-06	   2.082    
   172.5    	  0.3569E-06	   2.083    
   184.0    	  0.2060E-06	   2.085    
   195.9    	  0.1191E-06	   2.086    
   208.2    	  0.6900E-07	   2.089    
   220.8    	  0.3993E-07	   2.096    
   233.7    	  0.2311E-07	   2.103    
   247.1    	  0.1340E-07	   2.109    
   260.8    	  0.7795E-08	   2.109    
   274.8    	  0.4537E-08	   2.109    
   289.3    	  0.2646E-08	   2.109    
   304.1    	  0.1547E-08	   2.108    
   319.2    	  0.9071E-09	   2.109    
   334.7    	  0.5336E-09	   2.110    
   350.6    	  0.3152E-09	   2.111    
   366.9    	  0.1872E-09	   2.111    
   383.5    	  0.1120E-09	   2.108    
   400.4    	  0.6733E-10	   2.105    
   417.8    	  0.4058E-10	   2.106    
   435.5    	  0.2448E-10	   2.107    
   453.6    	  0.1478E-10	   2.109    
   472.0    	  0.8945E-11	   2.111    
   490.8    	  0.5426E-11	   2.113    
   510.0    	  0.3303E-11	   2.114    
   529.5    	  0.2016E-11	   2.116    
   549.4    	  0.1235E-11	   2.117    
   569.6    	  0.7606E-12	   2.115    
   590.2    	  0.4703E-12	   2.112    
   611.2    	  0.2919E-12	   2.109    
   632.6    	  0.1820E-12	   2.106    
   654.3    	  0.1140E-12	   2.103    
   676.3    	  0.7182E-13	   2.100    
   698.8    	  0.4551E-13	   2.098    
   721.6    	  0.2893E-13	   2.098    
   744.8    	  0.1842E-13	   2.101    
   768.3    	  0.1174E-13	   2.103    
   792.2    	  0.7499E-14	   2.105    
   816.4    	  0.4801E-14	   2.107    
   841.1    	  0.3082E-14	   2.108    
   866.0    	  0.1985E-14	   1.281    


R69 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.9687    	  0.1401E-01	  0.1190    
   3.101    	  0.1390E-01	  0.2334    
   5.623    	  0.1344E-01	  0.4431    
   8.535    	  0.1232E-01	  0.6271    
   11.84    	  0.1018E-01	  0.8318    
   15.53    	  0.7803E-02	   1.054    
   19.61    	  0.5716E-02	   1.261    
   24.08    	  0.4010E-02	   1.440    
   28.94    	  0.2757E-02	   1.564    
   34.20    	  0.1860E-02	   1.635    
   39.84    	  0.1209E-02	   1.695    
   45.87    	  0.7668E-03	   1.747    
   52.29    	  0.4776E-03	   1.800    
   59.10    	  0.2929E-03	   1.858    
   66.30    	  0.1775E-03	   1.916    
   73.89    	  0.1071E-03	   1.958    
   81.87    	  0.6447E-04	   1.979    
   90.24    	  0.3831E-04	   1.999    
   99.00    	  0.2254E-04	   2.020    
   108.2    	  0.1317E-04	   2.038    
   117.7    	  0.7673E-05	   2.046    
   127.6    	  0.4438E-05	   2.054    
   137.9    	  0.2552E-05	   2.065    
   148.6    	  0.1460E-05	   2.076    
   159.7    	  0.8355E-06	   2.085    
   171.2    	  0.4794E-06	   2.088    
   183.1    	  0.2754E-06	   2.089    
   195.4    	  0.1584E-06	   2.091    
   208.0    	  0.9132E-07	   2.094    
   221.1    	  0.5259E-07	   2.101    
   234.5    	  0.3030E-07	   2.108    
   248.4    	  0.1748E-07	   2.113    
   262.6    	  0.1012E-07	   2.114    
   277.2    	  0.5866E-08	   2.114    
   292.2    	  0.3406E-08	   2.114    
   307.6    	  0.1984E-08	   2.113    
   323.3    	  0.1158E-08	   2.114    
   339.5    	  0.6789E-09	   2.115    
   356.1    	  0.3998E-09	   2.116    
   373.0    	  0.2369E-09	   2.115    
   390.4    	  0.1414E-09	   2.112    
   408.1    	  0.8481E-10	   2.109    
   426.2    	  0.5090E-10	   2.111    
   444.7    	  0.3058E-10	   2.113    
   463.6    	  0.1840E-10	   2.115    
   482.9    	  0.1110E-10	   2.117    
   502.6    	  0.6716E-11	   2.118    
   522.6    	  0.4077E-11	   2.120    
   543.1    	  0.2484E-11	   2.121    
   563.9    	  0.1520E-11	   2.121    
